ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.40822500253634,0.64157100594554,0.482739182184904,0.441720318452484,0.42051174285245,0.715546683397701,0.512303326276178,0.511747896955703,0.434871205807919,0
0.411208634456606,0.453415590035648,0.615995997325457,0.512136143751088,0.61015030282065,0.144863875253345,0.505055897910428,0.468058167267233,0.578973664857325,0
0.416480650518325,0.613253738516024,0.429333703784662,0.41158554541133,0.502646619892146,0.150215428728948,0.523590541331489,0.273478383821183,0.451521675979398,0
0.426884021102443,0.565776422449535,0.696295993263102,0.59014572970488,0.624311330958166,0.34069948736031,0.431212142534062,0.665214427315937,0.490602660729889,0
0.484402466622854,0.558320617034533,0.268860399651351,0.468131138758548,0.467465044235707,0.353785358038648,0.543067549925177,0.502675632932875,0.443719945314131,0
0.536175917910237,0.480510742803427,0.156977801384315,0.326631154437259,0.569781873539064,0.681184318612856,0.605052803132696,0.491723786569219,1,0
0.628751474649752,0.439095905175741,0.458297045235496,0.632073181904921,0.563086152431308,0.320884252864164,0.621551996426926,0.345676110156514,0.650417962480928,0
0.457767129342817,0.368691910788252,0.141003920330718,0.447393897713332,0.777877787087718,0.723938153557304,0.632737277142543,0.402392933052559,0.624277703078649,0
0.552294856239878,0.531799712474369,0.193230742761543,0.41373365190524,0.755305866190786,0.247608699581197,0.56745105648492,0.340960036720357,0.555920110966387,0
0.823065473420211,0.416044035832035,0.338957730218309,0.434960146762244,0.577922673040354,0.298506624389261,0.617958952124583,0.258650270074199,0.724959028855272,0
0.475975243838776,0.503146986034691,0.445911831972997,0.495008822994716,0.521052912114993,0.423174105249654,0.399830368303479,0.587153244427093,0.796588928558285,0
0.585316090309619,0.56576926670067,0.194294818359641,0.425578103174322,0.658588439761068,0.586288667804961,0.519963036732476,0.471509075843559,0.422325005425249,0
0.530149272210591,0.622724263914725,0.139026311648401,0.418758295177813,0.511976018526796,0.322117428624853,0.59507876646231,0.482475593830247,0.434988927808495,0
0.692478375433455,0.187297708860258,0.684743979265576,0.676863821402175,0.713661266158474,0.563166979689414,0.514688757725205,0.438527582136061,0.312120844087706,0
0.723482701176577,0.566237432062341,0.236952868557257,0.437418960928899,0.477370562275056,0.483488465632119,0.613211054032107,0.555726041177836,0.387219040932861,0
0.195874030429928,0.766737578259372,0.69278492054284,0.53503830184937,0.495417323086187,0.365444328484846,0.367207565194904,0.525557631978811,0.441763984162434,0
0.466893744552496,0.541534416931462,0.329781789023784,0.455291273640787,0.66584524722549,0.642132693745678,0.23408854108899,0.505599190056261,0.479493809189962,0
0.492120575209592,0.600501257325791,0.467824566329804,0.507846369028,0.581153166847291,0.322587797648022,0.446842494339296,0.783105501846063,0.424176891421488,0
0.447650098658843,0.58718770744785,0.338321215867171,0.384755019685661,0.43804572257402,0.283756142256874,0.515289934352504,0.285988032525046,0.58903394471956,0
0.42552354581741,0.364107523846762,0.413870924573712,0.537460926554204,0.692653001800012,0.337761771897246,0.462117259987139,0.577779635235973,0.539785772513642,0
0.271111979588709,0.408198008866133,0.422083336432872,0.563623666524924,0.744259925922021,0.440754856364365,0.715342026900115,0.444084225463681,0.523904386985338,0
0.29389437964308,0.639546867628836,0.458941378549998,0.43748085169447,0.434328177094221,0.556751170952645,0.561670818241885,0.503168227797832,0.452521275381951,0
0.513661568580194,0.619143378861918,0.413836127529029,0.525145594987328,0.429307755465315,0.517857050047398,0.254965898517597,0.522973641292633,0.392625948743076,0
0.774440729499552,0.427491820502758,0.451888943197563,0.534159018982555,0.520975487165167,0.32911422350145,0.615644369819306,0.296626846141139,0.433117799930113,0
0.81823943549319,0.502355204550002,0.246355242063588,0.497979622258836,0.519741952168087,0.282574581413233,0.690205382943347,0.639153445677419,0.333466232737609,0
0.405208872670864,0.500407376059879,0.761817528702636,0.509362859627244,0.43439093037809,0.225134078801754,0.517884900167949,0.37009767038314,0.66783580848227,0
0.548615432319473,0.505744501452807,0.435631139254206,0.43946573279317,0.573918153699561,0.310201462235214,0.397722354336016,0.0499566737835285,0.712745063202807,0
0.442110804238741,0.465613269648141,0.575612727581188,0.575854829340783,0.526114275454407,0.474371261394982,0.485490511788186,0.447849845466073,0.68442172037161,0
0.495919631467663,0.427245549155265,0.228034981579984,0.504551492160621,0.677010761868417,0.348219670478145,0.570665048331872,0.392164378128988,0.601893750141388,0
0.335640210740055,0.464161778499613,0.578399109359137,0.52022191971291,0.468021550207146,0.346334658826898,0.339858461689502,0.663481096646783,0.482756571731605,0
0.314642743640877,0.378439370417947,0.402690332071098,0.562141142078723,0.635721726808914,0.2214219205308,0.458107974641851,0.612872479440399,0.529981168858294,0
0.64645695728733,0.558757868983608,0.201587653702809,0.443401002116737,0.560731235072953,0.55832747648529,0.365790788539874,0.510741200384755,0.321945541323643,0
0.290873791291471,0.498195028190908,0.389277284821146,0.487889859801236,0.706889891430645,0.279483351731607,0.51031353975577,0.462987240207496,0.409469779493848,0
0.387984773469376,0.476678098970236,0.459643911022147,0.634100993995439,0.661463863209913,0.421283082135244,0.563030444266115,0.69440552320427,0.491859350493823,0
0.602624278464886,0.590137256668397,0.0550518782415072,0.364613960999035,0.592650321401363,0.750361174199196,0.513036703733516,0.641233960347096,0.23775692520318,0
0.629967988857874,0.49508335519884,0.23142386455732,0.355826427383183,0.552293860398377,0.209760209686574,0.601859724134857,0.457896463772485,0.577862228273408,0
0.670352573826471,0.612691997451319,0.251554285450911,0.460121301078395,0.467988580376236,0.419640503188209,0.276907434171986,0.514020658272212,0.371255319698667,0
0.422057158182003,0.271805436250928,0.358781315319161,0.461830885548896,0.649356190611216,0.519563719833917,0.551554540893691,0.387288788011417,0.854667041217266,0
0.322090603452451,0.399677008153721,0.732300969050527,0.624984134535424,0.663054264788827,0.319960017796396,0.567348629991788,0.450878482159489,0.454392013548508,0
0.399262064720184,0.484978671770347,0.633430224495748,0.568823252117128,0.709525179280966,0.192792102095377,0.41798054223438,0.44718421485257,0.488089555806076,0
0.294356344809701,0.472804125228034,0.391853547469933,0.474330611780021,0.557226546208914,0.190444824228472,0.567381103465558,0.641277891346304,0.579051093611531,0
0.479081323777828,0.423828462551747,0.222867682307554,0.375043066328082,0.75220340608744,0.445276761643022,0.549099343467097,0.828725184376705,0.26849314083368,0
0.512461183818972,0.392284471854418,0.30364460507508,0.682833013971486,0.753037923793787,0.310972320963408,0.526491084178979,0.625689684290277,0.4449145526295,0
0.418038973853375,0.439967751018668,0.586165990722623,0.570515717526135,0.669562149812338,0.346824989280676,0.736567616594715,0.360106681863811,0.404118312619965,0
0.373315588281054,0.726560050037131,0.278678599531267,0.428201441971948,0.420849550736018,0.241425943772,0.54357727641177,0.307247023633763,0.453517703525753,0
0.275120052357434,0.7468829383009,0.503693554922809,0.50695796468244,0.459308485953217,0.436388246604937,0.286444023768441,0.543783523601869,0.588162942042039,0
0.543946359651176,0.502429155228494,0.242458640555212,0.472445366354353,0.615439783198526,0.401621545173377,0.590033402998485,0.699701494269147,0.284418292632737,0
0.417951123388537,0.607207893192316,0.322567439477571,0.448487005257884,0.533416630259876,0.438488605107253,0.682733866565481,0.390605122948828,0.475619893274388,0
0.625912584198398,0.480666782449277,0.202680964869594,0.44925597886886,0.714689179899883,0.335031262530715,0.569164812958124,0.668121992886868,0.533911841535759,0
0.532534644528831,0.39649191307347,0.408296135329761,0.527640399745681,0.567287632680381,0.355193238645938,0.561957598546884,0.503970388720884,0.511849166266627,0
0.261783852613515,0.595587672555028,0.413299351273733,0.433237494066325,0.634904666568475,0.397960186360639,0.688263894783254,0.436019603883688,0.657844560658924,0
0.254320473052224,0.643058701997659,0.295044024553061,0.477695895867233,0.552566871096386,0.462706867352329,0.328223562535529,0.333715959146634,0.6924095691743,0
0.404724765497826,0.526563067315227,0.267180766700376,0.466063079495882,0.567940858952203,0.144031175922322,0.709988792388014,0.405643207729381,0.589796999902606,0
0.464749080100754,0.514150593837641,0.277568898593302,0.522066085674621,0.605106199151627,0.428292709817216,0.516220963471559,0.262243643682092,0.597543594222728,0
0.208718556318528,0.512604156186828,0.798107127790961,0.54794723761757,0.555758664352789,0.408895542930297,0.537359633774045,0.39851023214763,0.554651106648148,0
0.310044349270431,0.493936071823885,0.488669211945671,0.469957074919077,0.572196496997087,0.642375360225644,0.823100442519091,0.629760199410543,0.696910562999785,0
0.388936281609588,0.534207043144073,0.528400284273361,0.496113983673185,0.516035430713001,0.298951520025813,0.483055867159916,0.496471797877863,0.476283776303381,0
0.733619424863519,0.381255331501878,0.276028248827894,0.426502938599216,0.659477189167516,0.316250009646472,0.469402540416687,0.376704578311402,0.242517710820413,0
0.486748568932795,0.549924050661737,0.427977557360911,0.496853206817508,0.525010299883443,0.499242004763035,0.576259161483064,0.575837644733492,0.683474523929721,0
0.388816148155569,0.40533531403642,0.412904267769603,0.56410808463716,0.668928761646652,0.453961647104752,0.575330087495889,0.749145791476247,0.515013430163119,0
0.563822837800944,0.492593513814025,0.254407117243252,0.496589043301327,0.577985922231134,0.483908262043558,0.349786948120379,0.507735325139764,0.517945942008511,0
0.679643879778349,0.50173029892024,0.196392470977447,0.415520718275602,0.674455286090217,0.221442918908003,0.438117089493651,0.249309674083678,0.637676375457112,0
0.319891316931465,0.555333543494268,0.516064765938789,0.403430659956975,0.497206081640499,0.461454653521925,0.347372114709683,0.888369806829809,0.654514051323079,0
0.484560646901077,0.332102615498429,0.370005350944855,0.557068623755182,0.701646507417365,0.450648767775446,0.501610579871543,0.543603668124624,0.429456159733414,0
0.549505032250028,0.256713136133044,0.46581146857065,0.525254070277106,0.845096950094051,0.48900204820095,0.497645599985379,0.371799283616362,0.431984321571632,0
0.437658397751237,0.328684070255381,0.427206526122081,0.581173238561998,0.677056214422116,0.16932912956999,0.415357863006583,0.716441164774861,0.336286837127212,0
0.818250793822978,0.461902647065243,0.212441571334787,0.56885101908721,0.557932513861241,0.106778281754647,0.301292833059037,0.515468508277418,0.704731490148207,0
0.66217788651045,0.525498304714349,0.23908129227967,0.506374050858054,0.548374611737821,0.563374436612642,0.412578593665673,0.305399354497524,0.42918910134507,0
0.734083943811786,0.368199732015296,0.382770557752706,0.55458234691336,0.645340518752334,0.651752015622641,0.480367023026119,0.412535222833519,0.716211893366333,0
0.367433901524401,0.703441124923639,0.488051957672371,0.489445241288944,0.312029665849536,0.475700974824753,0.453594250399601,0.407764098231278,0.36890520589192,0
0.536578295472575,0.435127101302832,0.533888207255265,0.473899523364203,0.569332296946554,0.278773637608522,0.451521443322397,0.499437587325377,0.445674818544062,0
0.502568527141144,0.529393004695266,0.406593725007567,0.398507980605305,0.491442284743994,0.181911075097257,0.621710693256816,0.292106056368891,0.463260634029477,0
0.611645677649477,0.332401398841176,0.277389572356644,0.436268991780573,0.824406371618027,0.440844226062877,0.502151521042398,0.354679454211587,0.360059519302264,0
0.367580684087105,0.415205640357866,0.505202227615324,0.61484658434818,0.534091189740926,0.505798587742446,0.46553145347779,0.380330262925115,0.412770324450754,0
0.373358851045854,0.399198683757592,0.478543453267414,0.568757787792116,0.701801512704925,0.362887429937752,0.478982605207245,0.633870370623614,0.378112885989695,0
0.567282096354801,0.521416793394038,0.225720395635641,0.452064291626392,0.647301720985044,0.348722160553586,0.358790348012592,0.303656129671861,0.310777820879149,0
0.604314989337519,0.545550847842681,0.180390853392282,0.433800475013226,0.55996682830635,0.264996424878943,0.475575671644476,0.292086722699676,0.684646536906049,0
0.545422119663114,0.55064324571227,0.535742317276319,0.547292526104512,0.455680889217481,0.130640589046367,0.681806812424301,0.378642872225069,0.43526163311019,0
0.499335296725384,0.525474853307689,0.316427771135459,0.603542458595839,0.660820846684677,0.266643282158623,0.257287727301585,0.353531578908377,0.656734018323457,0
0.626770477018317,0.496478525289344,0.354484240409625,0.437008451553414,0.577648432089654,0.497735333485669,0.632472883361295,0.38408343753191,0.619521698801069,0
0.520605878734538,0.456635504675429,0.3467501001106,0.599101209006567,0.733431334424274,0.411066958154839,0.44114859608736,0.465773452818501,0.494997493065391,0
0.359222845560298,0.541435349474536,0.22344874277411,0.486423419093286,0.672340336829601,0.542979496790208,0.740068890267965,0.593871689956613,0.395466306755893,0
0.380721176982236,0.485227830313821,0.642982207580651,0.509433605840209,0.551429372455952,0.330331265145672,0.551519469211229,0.382835665576906,0.474556827610568,0
0.341666855223454,0.363722135549544,0.488717233530224,0.542498354272083,0.536701604869686,0.528679054262898,0.486229112726259,0.594033239072821,0,0
0.438075307134336,0.469844177290419,0.596219256285308,0.575183708388212,0.603635076182251,0.581236531595899,0.494523573308538,0.333323054087235,0.584248384017864,0
0.542098796123088,0.61883676862826,0.383408812808158,0.481467896735851,0.415509199630392,0.368308421432204,0.429277647813559,0.472851148929921,0.257831662181367,0
0.391744978208702,0.496096141129781,0.281271784260559,0.470096746519331,0.589858330692039,0.374897164317094,0.571003802978921,0.589606753094864,0.504080009777076,0
0.431830448072452,0.490210133960238,0.40388492987278,0.571520760144025,0.600099334472256,0.173081246668409,0.454520572308948,0.604283561901631,0.430803987277349,0
0.34938518020202,0.495853904224181,0.338551433880198,0.494532232863526,0.597198370337453,0.569466040393238,0.343804969269007,0.455303622970722,0.332416151504676,0
